 4594.0000   np.nan  np.nan  np.nan  np.nan  np.nan  np.nan   np.nan     5.734000  np.nan                                       
 5252.5000     10.054000   108.961998    28.398001     1.847000     6.636000     2.104000      7.011000     7.330000   -21.539495                                       
 5253.0000     10.674000   111.599998    29.863001     1.612000     5.797000     2.010000      5.829000     6.517000   -21.896847                                       
 5253.5000     11.267000   113.416000    29.900000     1.601000     5.379000     1.997000      5.546000     5.824000   -22.209030                                       
 5254.0000     10.994000   115.921997    29.964001     1.757000     5.105000     1.997000      5.361000     5.810000   -22.260839                                       
 5254.5000     10.124000   117.771004    28.381001     2.012000     4.994000     2.060000      5.187000     6.323000   -22.266153                                       
 5255.0000      9.556000   118.530998    25.799000     2.294000     4.880000     2.245000      5.062000     6.783000   -22.270803                                       
 5255.5000      9.445000   118.716003    25.559999     2.413000     4.821000     2.375000      4.839000     6.648000   -22.629480                                       
 5256.0000      9.530000   118.716003    27.167000     2.410000     4.762000     2.392000      4.762000     6.086000   -22.634796                                       
 5256.5000      9.739000   118.716003    28.474001     2.399000     4.704000     2.381000      4.704000     5.479000   -22.639444                                       
 5257.0000      9.974000   119.080002    29.139999     2.501000     4.617000     2.399000      4.594000     5.247000   -22.985504                                       
 5257.5000     10.156000   118.515999    28.888000     2.604000     4.535000     2.439000      4.590000     5.186000   -22.972883                                       
 5258.0000     10.250000   116.261002    28.631001     2.522000     4.479000     2.430000      4.479000     5.225000   -22.959599                                       
 5258.5000     10.305000   113.607002    29.230000     2.170000     4.348000     2.305000      4.401000     5.313000   -22.946978                                       
 5259.0000     10.385000   110.696999    29.853001     1.814000     4.214000     2.112000      4.318000     5.248000   -23.287060                                       
 5259.5000     10.677000   109.677002    30.000000     1.693000     4.112000     2.014000      4.264000     5.311000   -23.274439                                       
 5260.0000     11.062000   110.480003    30.000000     1.763000     4.022000     1.997000      4.163000     5.428000   -23.261154                                       
 5260.5000     11.415000   112.272003    29.927000     1.928000     3.936000     2.042000      4.062000     5.510000   -23.247871                                       
 5261.0000     11.599000   113.869003    29.900000     2.036000     3.916000     2.131000      4.013000     5.294000   -23.235250                                       
